transaction_id,customer_id,product_id,quantity,transaction_date,branch
8828,520,6,8,2025-08-27,tanta
8829,1648,2,9,2025-08-27,cairo
8830,381,7,1,2025-08-27,tanta
8831,288,6,1,2025-08-27,alex
8832,975,6,9,2025-08-27,cairo
8833,275,5,6,2025-08-27,cairo
8834,991,7,2,2025-08-27,cairo
8835,54,4,2,2025-08-27,tanta
8836,890,1,3,2025-08-27,alex
8837,1518,3,9,2025-08-27,alex
8838,892,5,5,2025-08-27,cairo
8839,1917,4,1,2025-08-27,tanta
8840,731,4,9,2025-08-27,alex
8841,75,3,6,2025-08-27,alex
8842,252,3,3,2025-08-27,cairo
8843,111,2,7,2025-08-27,alex
8844,194,4,7,2025-08-27,tanta
8845,497,7,8,2025-08-27,cairo
8846,1195,6,10,2025-08-27,cairo
8847,1936,3,5,2025-08-27,cairo
8848,1465,5,6,2025-08-27,alex
8849,313,5,3,2025-08-27,alex
8850,1465,3,8,2025-08-27,tanta
8851,1457,6,1,2025-08-27,tanta
8852,1281,4,2,2025-08-27,tanta
8853,198,2,10,2025-08-27,tanta
8854,760,3,5,2025-08-27,alex
8855,1134,6,4,2025-08-27,alex
8856,362,3,2,2025-08-27,cairo
8857,81,1,6,2025-08-27,alex
8858,407,1,9,2025-08-27,alex
8859,1699,6,5,2025-08-27,alex
8860,1800,4,4,2025-08-27,tanta
8861,955,6,5,2025-08-27,cairo
8862,1876,3,8,2025-08-27,cairo
8863,337,6,1,2025-08-27,tanta
8864,1879,7,4,2025-08-27,cairo
8865,1108,5,10,2025-08-27,cairo
8866,374,4,9,2025-08-27,cairo
8867,1845,1,5,2025-08-27,alex
8868,433,7,7,2025-08-27,cairo
8869,1687,1,8,2025-08-27,alex
8870,506,7,7,2025-08-27,tanta
8871,1311,1,4,2025-08-27,cairo
8872,1109,2,1,2025-08-27,cairo
8873,114,3,6,2025-08-27,alex
8874,581,4,1,2025-08-27,alex
8875,1119,5,6,2025-08-27,alex
8876,293,7,8,2025-08-27,cairo
8877,476,7,6,2025-08-27,cairo
8878,1619,7,7,2025-08-27,alex
8879,1711,6,8,2025-08-27,cairo
8880,837,4,10,2025-08-27,alex
8881,1555,1,5,2025-08-27,alex
8882,1277,1,8,2025-08-27,alex
8883,859,6,2,2025-08-27,tanta
8884,49,7,6,2025-08-27,alex
8885,1065,5,2,2025-08-27,cairo
8886,861,1,1,2025-08-27,alex
8887,494,2,1,2025-08-27,tanta
8888,356,2,2,2025-08-27,tanta
8889,630,4,5,2025-08-27,cairo
8890,463,7,5,2025-08-27,alex
8891,222,5,4,2025-08-27,alex
8892,974,7,8,2025-08-27,tanta
8893,1113,5,9,2025-08-27,alex
8894,1618,7,8,2025-08-27,cairo
8895,576,7,9,2025-08-27,alex
8896,1831,1,7,2025-08-27,cairo
8897,1397,2,7,2025-08-27,cairo
8898,1889,3,4,2025-08-27,alex
8899,409,4,3,2025-08-27,cairo
8900,872,5,8,2025-08-27,alex
8901,976,1,6,2025-08-27,cairo
8902,882,1,5,2025-08-27,alex
8903,1062,4,10,2025-08-27,tanta
8904,249,1,8,2025-08-27,cairo
8905,1263,4,7,2025-08-27,alex
8906,955,5,8,2025-08-27,alex
8907,1091,4,10,2025-08-27,tanta
8908,57,4,9,2025-08-27,alex
8909,467,2,1,2025-08-27,cairo
8910,1258,2,1,2025-08-27,tanta
8911,769,7,3,2025-08-27,cairo
8912,1094,1,3,2025-08-27,cairo
8913,730,7,9,2025-08-27,tanta
8914,1107,6,7,2025-08-27,tanta
8915,1089,2,2,2025-08-27,alex
8916,113,5,6,2025-08-27,alex
8917,1449,4,7,2025-08-27,tanta
8918,770,7,7,2025-08-27,tanta
8919,1940,4,3,2025-08-27,tanta
8920,534,2,9,2025-08-27,alex
8921,1574,5,2,2025-08-27,cairo
8922,1092,2,2,2025-08-27,alex
8923,1869,3,7,2025-08-27,alex
8924,1355,1,2,2025-08-27,cairo
8925,80,2,6,2025-08-27,alex
8926,81,4,4,2025-08-27,cairo
8927,224,1,10,2025-08-27,alex
8928,1154,3,1,2025-08-27,alex
8929,46,1,6,2025-08-27,cairo
8930,201,5,7,2025-08-27,alex
8931,1646,6,6,2025-08-27,tanta
8932,1983,3,4,2025-08-27,tanta
8933,461,1,3,2025-08-27,tanta
8934,1174,5,10,2025-08-27,alex
8935,1672,5,4,2025-08-27,tanta
8936,584,7,9,2025-08-27,tanta
8937,354,4,4,2025-08-27,tanta
8938,377,4,5,2025-08-27,cairo
8939,917,1,1,2025-08-27,alex
8940,1416,2,6,2025-08-27,alex
8941,612,1,5,2025-08-27,cairo
8942,1728,3,5,2025-08-27,cairo
8943,1646,3,1,2025-08-27,cairo
8944,967,3,3,2025-08-27,tanta
8945,1842,7,7,2025-08-27,cairo
8946,1886,4,4,2025-08-27,alex
8947,1884,6,10,2025-08-27,tanta
8948,1692,5,6,2025-08-27,alex
8949,1405,2,7,2025-08-27,cairo
8950,483,1,3,2025-08-27,alex
8951,1841,4,9,2025-08-27,alex
8952,191,2,2,2025-08-27,cairo
8953,294,4,7,2025-08-27,alex
8954,528,7,10,2025-08-27,tanta
8955,453,4,10,2025-08-27,cairo
8956,1826,7,6,2025-08-27,alex
8957,1882,7,5,2025-08-27,cairo
8958,41,7,3,2025-08-27,tanta
8959,1866,7,9,2025-08-27,alex
8960,1322,3,9,2025-08-27,cairo
8961,1804,6,5,2025-08-27,cairo
8962,82,6,3,2025-08-27,tanta
8963,1457,2,5,2025-08-27,cairo
8964,1133,7,7,2025-08-27,cairo
8965,222,3,3,2025-08-27,cairo
8966,1509,1,6,2025-08-27,cairo
8967,1529,3,10,2025-08-27,alex
8968,1627,7,3,2025-08-27,alex
8969,175,6,5,2025-08-27,cairo
8970,1906,1,5,2025-08-27,alex
8971,1938,4,5,2025-08-27,cairo
8972,919,7,9,2025-08-27,alex
8973,151,7,4,2025-08-27,tanta
8974,1916,3,10,2025-08-27,cairo
8975,1090,5,10,2025-08-27,tanta
8976,1397,5,7,2025-08-27,cairo
8977,16,6,4,2025-08-27,tanta
8978,1128,3,6,2025-08-27,tanta
8979,1295,2,3,2025-08-27,tanta
8980,1314,6,1,2025-08-27,tanta
8981,616,7,4,2025-08-27,alex
8982,1093,5,8,2025-08-27,tanta
8983,1134,1,4,2025-08-27,tanta
8984,1834,2,3,2025-08-27,tanta
8985,1382,1,1,2025-08-27,tanta
8986,1806,2,5,2025-08-27,tanta
8987,178,4,7,2025-08-27,cairo
8988,1148,1,8,2025-08-27,tanta
8989,654,3,8,2025-08-27,cairo
8990,359,7,7,2025-08-27,tanta
8991,1376,5,9,2025-08-27,cairo
8992,1718,2,5,2025-08-27,cairo
8993,1615,1,3,2025-08-27,cairo
8994,1559,5,4,2025-08-27,tanta
8995,391,7,5,2025-08-27,cairo
8996,1000,3,6,2025-08-27,alex
8997,1618,4,3,2025-08-27,cairo
8998,685,7,6,2025-08-27,tanta
8999,648,5,6,2025-08-27,tanta
9000,53,3,8,2025-08-27,tanta
9001,979,2,1,2025-08-28,cairo
9002,351,2,3,2025-08-28,alex
9003,344,7,6,2025-08-28,alex
9004,1999,3,10,2025-08-28,cairo
9005,1272,2,2,2025-08-28,tanta
9006,462,6,2,2025-08-28,tanta
9007,717,6,7,2025-08-28,alex
9008,121,2,5,2025-08-28,tanta
9009,754,1,4,2025-08-28,cairo
9010,1852,2,2,2025-08-28,alex
9011,870,7,10,2025-08-28,cairo
9012,1731,1,1,2025-08-28,alex
9013,1077,6,5,2025-08-28,tanta
9014,1081,2,7,2025-08-28,alex
9015,949,2,1,2025-08-28,tanta
9016,258,2,5,2025-08-28,tanta
9017,1903,5,10,2025-08-28,cairo
9018,229,3,2,2025-08-28,alex
9019,209,3,1,2025-08-28,cairo
9020,1809,2,5,2025-08-28,alex
9021,1409,7,7,2025-08-28,tanta
9022,1882,1,8,2025-08-28,cairo
9023,669,7,3,2025-08-28,cairo
9024,765,4,5,2025-08-28,alex
9025,99,1,3,2025-08-28,tanta
9026,1208,4,5,2025-08-28,tanta
9027,939,4,8,2025-08-28,tanta
9028,515,5,4,2025-08-28,tanta
9029,633,3,3,2025-08-28,alex
9030,1362,2,9,2025-08-28,cairo
9031,899,5,8,2025-08-28,tanta
9032,1216,4,6,2025-08-28,alex
9033,49,2,3,2025-08-28,cairo
9034,1130,6,1,2025-08-28,alex
9035,874,3,6,2025-08-28,tanta
9036,756,2,1,2025-08-28,cairo
9037,1231,3,5,2025-08-28,alex
9038,426,2,1,2025-08-28,tanta
9039,515,1,10,2025-08-28,cairo
9040,1918,3,5,2025-08-28,tanta
9041,350,7,3,2025-08-28,alex
9042,734,1,6,2025-08-28,cairo
9043,403,2,5,2025-08-28,tanta
9044,1555,3,6,2025-08-28,cairo
9045,415,3,7,2025-08-28,cairo
9046,456,7,10,2025-08-28,cairo
9047,955,5,3,2025-08-28,cairo
9048,1999,6,2,2025-08-28,alex
9049,173,7,1,2025-08-28,cairo
9050,1022,6,1,2025-08-28,alex
9051,1590,7,7,2025-08-28,tanta
9052,1622,5,9,2025-08-28,tanta
9053,1682,5,7,2025-08-28,tanta
9054,1763,5,2,2025-08-28,tanta
9055,1699,2,7,2025-08-28,tanta
9056,848,1,3,2025-08-28,alex
9057,272,6,2,2025-08-28,cairo
9058,246,3,2,2025-08-28,tanta
9059,309,4,2,2025-08-28,alex
9060,1497,4,8,2025-08-28,alex
9061,163,4,3,2025-08-28,alex
9062,1200,4,10,2025-08-28,cairo
9063,1467,1,7,2025-08-28,cairo
9064,962,1,7,2025-08-28,alex
9065,1549,1,5,2025-08-28,tanta
9066,1424,3,9,2025-08-28,cairo
9067,1345,4,5,2025-08-28,alex
9068,1346,3,9,2025-08-28,tanta
9069,504,6,4,2025-08-28,cairo
9070,478,2,7,2025-08-28,alex
9071,1553,5,1,2025-08-28,cairo
9072,1981,6,1,2025-08-28,cairo
9073,1430,1,4,2025-08-28,alex
9074,1117,5,9,2025-08-28,tanta
9075,1707,5,3,2025-08-28,tanta
9076,1172,7,10,2025-08-28,alex
9077,1517,5,10,2025-08-28,alex
9078,1439,7,2,2025-08-28,cairo
9079,550,3,6,2025-08-28,alex
9080,1663,5,7,2025-08-28,alex
9081,830,1,9,2025-08-28,cairo
9082,1631,1,10,2025-08-28,alex
9083,12,7,8,2025-08-28,cairo
9084,298,1,7,2025-08-28,cairo
9085,278,1,2,2025-08-28,alex
9086,1099,1,2,2025-08-28,cairo
9087,1364,2,1,2025-08-28,alex
9088,551,6,2,2025-08-28,alex
9089,899,4,9,2025-08-28,alex
9090,1344,2,9,2025-08-28,tanta
9091,662,7,8,2025-08-28,alex
9092,1496,6,2,2025-08-28,alex
9093,297,3,1,2025-08-28,cairo
9094,1433,5,7,2025-08-28,alex
9095,1072,3,4,2025-08-28,cairo
9096,158,6,10,2025-08-28,cairo
9097,243,4,1,2025-08-28,cairo
9098,1935,5,8,2025-08-28,alex
9099,280,7,2,2025-08-28,cairo
9100,1525,5,1,2025-08-28,alex
9101,803,6,3,2025-08-28,cairo
9102,792,4,1,2025-08-28,cairo
9103,879,2,1,2025-08-28,tanta
9104,4,6,1,2025-08-28,tanta
9105,1841,4,6,2025-08-28,cairo
9106,1984,5,8,2025-08-28,tanta
9107,323,4,9,2025-08-28,tanta
9108,636,3,4,2025-08-28,cairo
9109,502,3,1,2025-08-28,alex
9110,1350,3,4,2025-08-28,tanta
9111,940,2,10,2025-08-28,tanta
9112,687,1,6,2025-08-28,cairo
9113,1675,3,1,2025-08-28,alex
9114,1575,2,8,2025-08-28,tanta
9115,1451,4,8,2025-08-28,tanta
9116,1954,2,3,2025-08-28,tanta
9117,1002,7,4,2025-08-28,alex
9118,458,2,9,2025-08-28,alex
9119,461,5,3,2025-08-28,cairo
9120,1644,5,9,2025-08-28,tanta
9121,236,5,10,2025-08-28,alex
9122,870,2,7,2025-08-28,alex
9123,801,7,9,2025-08-28,cairo
9124,452,7,4,2025-08-28,alex
9125,1784,6,10,2025-08-28,tanta
9126,1568,7,6,2025-08-28,tanta
9127,1459,7,6,2025-08-28,tanta
9128,713,6,9,2025-08-28,tanta
9129,858,1,10,2025-08-28,tanta
9130,1360,4,8,2025-08-28,tanta
9131,544,2,3,2025-08-28,tanta
9132,1779,1,8,2025-08-28,cairo
9133,573,3,7,2025-08-28,tanta
9134,153,2,1,2025-08-28,cairo
9135,394,6,5,2025-08-28,cairo
9136,1218,1,10,2025-08-28,alex
9137,1804,3,4,2025-08-28,alex
9138,286,7,10,2025-08-28,cairo
9139,1440,6,5,2025-08-28,alex
9140,1706,1,9,2025-08-28,cairo
9141,1865,6,8,2025-08-28,tanta
9142,1466,1,3,2025-08-28,tanta
9143,948,6,6,2025-08-28,alex
9144,290,6,3,2025-08-28,tanta
9145,464,5,4,2025-08-28,alex
9146,1882,4,1,2025-08-28,alex
9147,1023,1,7,2025-08-28,alex
9148,1925,3,2,2025-08-28,cairo
9149,46,6,5,2025-08-28,tanta
9150,1113,4,6,2025-08-28,cairo
9151,195,4,8,2025-08-28,tanta
9152,490,2,7,2025-08-28,tanta
9153,1108,2,1,2025-08-28,cairo
9154,952,4,4,2025-08-28,alex
9155,61,6,8,2025-08-28,tanta
9156,1700,5,5,2025-08-28,alex
9157,383,3,4,2025-08-28,alex
9158,554,5,10,2025-08-28,cairo
9159,1021,2,6,2025-08-28,alex
9160,1243,5,6,2025-08-28,alex
9161,916,4,6,2025-08-28,alex
9162,1987,4,6,2025-08-28,alex
9163,1628,6,8,2025-08-28,alex
9164,1559,4,10,2025-08-28,cairo
9165,1124,2,10,2025-08-28,cairo
9166,1732,2,4,2025-08-28,cairo
9167,650,5,8,2025-08-28,tanta
9168,59,5,6,2025-08-28,alex
9169,1053,4,5,2025-08-28,cairo
9170,643,7,5,2025-08-28,alex
9171,1797,4,6,2025-08-28,tanta
9172,1283,5,1,2025-08-28,cairo
9173,1225,5,4,2025-08-28,tanta
9174,1046,3,4,2025-08-28,tanta
9175,54,1,9,2025-08-28,tanta
9176,1610,1,4,2025-08-28,alex
9177,1063,3,5,2025-08-28,cairo
9178,712,1,4,2025-08-28,cairo
9179,377,7,2,2025-08-28,tanta
9180,1933,1,5,2025-08-28,tanta
9181,1095,7,5,2025-08-28,tanta
9182,1048,1,2,2025-08-28,cairo
9183,1612,5,7,2025-08-28,cairo
9184,1722,6,2,2025-08-28,alex
9185,1142,3,9,2025-08-28,alex
9186,1819,7,10,2025-08-28,tanta
9187,1986,7,7,2025-08-28,alex
9188,358,7,1,2025-08-28,cairo
9189,1251,2,7,2025-08-28,tanta
9190,1162,1,5,2025-08-28,cairo
9191,1664,2,9,2025-08-28,cairo
9192,1566,3,1,2025-08-28,alex
9193,106,7,5,2025-08-28,alex
9194,1071,7,8,2025-08-28,alex
9195,1002,1,10,2025-08-28,tanta
9196,1276,4,4,2025-08-28,cairo
9197,1207,4,3,2025-08-28,cairo
9198,1005,6,4,2025-08-28,tanta
9199,640,6,10,2025-08-28,cairo
9200,1340,1,2,2025-08-28,tanta
9201,134,6,10,2025-08-28,tanta
9202,468,6,8,2025-08-28,alex
9203,139,4,1,2025-08-28,tanta
9204,1203,5,1,2025-08-28,tanta
9205,574,7,7,2025-08-28,tanta
9206,1750,1,10,2025-08-28,alex
9207,1387,5,4,2025-08-28,alex
9208,202,2,10,2025-08-28,alex
9209,987,4,9,2025-08-28,tanta
9210,324,5,2,2025-08-28,alex
9211,1465,4,1,2025-08-28,cairo
9212,343,2,1,2025-08-28,tanta
9213,1451,6,2,2025-08-28,tanta
9214,280,7,3,2025-08-28,cairo
9215,1964,2,7,2025-08-28,tanta
9216,891,5,8,2025-08-28,cairo
9217,1606,1,8,2025-08-28,alex
9218,975,4,4,2025-08-28,tanta
9219,34,7,6,2025-08-28,alex
9220,557,1,7,2025-08-28,cairo
9221,544,7,8,2025-08-28,tanta
9222,1120,6,10,2025-08-28,alex
9223,527,2,1,2025-08-28,cairo
9224,323,5,4,2025-08-28,alex
9225,454,5,5,2025-08-28,tanta
9226,1480,4,9,2025-08-28,alex
9227,427,6,5,2025-08-28,alex
9228,1417,5,3,2025-08-28,tanta
9229,177,1,3,2025-08-28,alex
9230,1212,1,6,2025-08-28,tanta
9231,1121,6,2,2025-08-28,cairo
9232,252,1,4,2025-08-28,cairo
9233,1267,2,9,2025-08-28,tanta
9234,1600,4,6,2025-08-28,alex
9235,900,2,9,2025-08-28,alex
9236,1772,7,8,2025-08-28,tanta
9237,1176,6,1,2025-08-28,cairo
9238,799,5,9,2025-08-28,tanta
9239,7,5,2,2025-08-28,alex
9240,1487,5,4,2025-08-28,alex
9241,1818,3,9,2025-08-28,tanta
9242,125,2,6,2025-08-28,tanta
9243,516,1,7,2025-08-28,cairo
9244,474,7,8,2025-08-28,cairo
9245,1708,6,10,2025-08-28,alex
9246,509,6,10,2025-08-28,cairo
9247,609,6,7,2025-08-28,alex
9248,641,7,1,2025-08-28,cairo
9249,795,5,9,2025-08-28,tanta
9250,602,6,9,2025-08-28,cairo
9251,1298,2,5,2025-08-28,cairo
9252,918,2,6,2025-08-28,tanta
9253,677,2,5,2025-08-28,alex
9254,1565,2,6,2025-08-28,tanta
9255,955,1,10,2025-08-28,cairo
9256,1143,4,8,2025-08-28,cairo
9257,1115,1,1,2025-08-28,cairo
9258,1958,6,6,2025-08-28,alex
9259,427,3,9,2025-08-28,cairo
9260,1574,4,6,2025-08-28,cairo
9261,118,5,4,2025-08-28,alex
9262,1789,3,9,2025-08-28,cairo
9263,242,5,6,2025-08-28,alex
9264,1702,7,10,2025-08-28,cairo
9265,1926,1,1,2025-08-28,tanta
9266,1970,1,5,2025-08-28,alex
9267,1806,4,3,2025-08-28,cairo
9268,349,1,2,2025-08-28,cairo
9269,1047,4,4,2025-08-28,alex
9270,591,2,10,2025-08-28,alex
9271,344,1,1,2025-08-28,tanta
9272,829,2,6,2025-08-28,cairo
9273,955,5,10,2025-08-28,alex
9274,1997,5,3,2025-08-28,cairo
9275,407,4,2,2025-08-28,tanta
9276,1691,3,4,2025-08-28,alex
9277,1030,3,8,2025-08-28,tanta
9278,1793,7,7,2025-08-28,tanta
9279,1193,7,6,2025-08-28,tanta
9280,1357,1,5,2025-08-28,cairo
9281,1708,1,10,2025-08-28,tanta
9282,94,6,9,2025-08-28,tanta
9283,616,4,4,2025-08-28,alex
9284,409,6,3,2025-08-28,alex
9285,1621,6,6,2025-08-28,alex
9286,624,3,4,2025-08-28,cairo
9287,1844,1,2,2025-08-28,alex
9288,1394,1,9,2025-08-28,cairo
9289,677,6,2,2025-08-28,tanta
9290,722,6,5,2025-08-28,cairo
9291,665,4,2,2025-08-28,cairo
9292,183,4,9,2025-08-28,cairo
9293,268,6,1,2025-08-28,alex
9294,426,5,4,2025-08-28,tanta
9295,1650,5,1,2025-08-28,cairo
9296,860,3,9,2025-08-28,tanta
9297,262,3,7,2025-08-28,alex
9298,1878,6,5,2025-08-28,tanta
9299,187,4,6,2025-08-28,tanta
9300,156,5,9,2025-08-28,tanta
9301,250,1,2,2025-08-28,alex
9302,645,2,2,2025-08-28,cairo
9303,1075,4,5,2025-08-28,tanta
9304,1627,3,6,2025-08-28,alex
9305,1188,7,8,2025-08-28,tanta
9306,333,7,8,2025-08-28,cairo
9307,1501,2,3,2025-08-28,cairo
9308,473,7,7,2025-08-28,tanta
9309,816,2,6,2025-08-28,tanta
9310,1385,4,10,2025-08-28,tanta
9311,1867,3,9,2025-08-28,alex
9312,1727,6,7,2025-08-28,cairo
9313,1277,4,1,2025-08-28,tanta
9314,1776,5,2,2025-08-28,cairo
9315,1406,7,6,2025-08-28,alex
9316,135,2,4,2025-08-28,alex
9317,1640,6,1,2025-08-28,cairo
9318,1563,5,5,2025-08-28,cairo
9319,1648,2,10,2025-08-28,tanta
9320,9,1,6,2025-08-28,tanta
9321,1268,3,9,2025-08-28,tanta
9322,160,2,2,2025-08-28,cairo
9323,1781,3,6,2025-08-28,tanta
9324,560,2,3,2025-08-28,tanta
9325,1671,3,4,2025-08-28,tanta
9326,836,3,9,2025-08-28,alex
9327,1000,6,8,2025-08-28,tanta
9328,1326,6,3,2025-08-28,tanta
9329,188,4,4,2025-08-28,tanta
9330,1247,7,6,2025-08-28,cairo
9331,1642,2,7,2025-08-28,cairo
9332,1212,2,2,2025-08-28,alex
9333,1840,1,2,2025-08-28,cairo
9334,950,3,2,2025-08-28,cairo
9335,1231,4,9,2025-08-28,alex
9336,1922,4,3,2025-08-28,alex
9337,211,7,2,2025-08-28,alex
9338,1569,5,4,2025-08-28,cairo
9339,25,2,9,2025-08-28,alex
9340,61,1,8,2025-08-28,tanta
9341,226,2,2,2025-08-28,cairo
9342,311,5,3,2025-08-28,alex
9343,147,5,5,2025-08-28,cairo
9344,1186,2,9,2025-08-28,cairo
9345,1525,4,4,2025-08-28,cairo
9346,282,6,3,2025-08-28,alex
9347,762,1,7,2025-08-28,alex
9348,433,4,2,2025-08-28,cairo
9349,1404,5,4,2025-08-28,cairo
9350,454,3,8,2025-08-28,cairo
9351,549,1,2,2025-08-28,tanta
9352,973,2,8,2025-08-28,tanta
9353,492,5,10,2025-08-28,tanta
9354,1028,4,9,2025-08-28,cairo
9355,1459,4,9,2025-08-28,alex
9356,861,2,3,2025-08-28,tanta
9357,328,1,1,2025-08-28,alex
9358,245,6,4,2025-08-28,cairo
9359,641,6,7,2025-08-28,cairo
9360,738,4,2,2025-08-28,tanta
9361,913,5,2,2025-08-28,tanta
9362,1831,2,6,2025-08-28,tanta
9363,1341,2,4,2025-08-28,tanta
9364,732,3,1,2025-08-28,tanta
9365,1071,3,1,2025-08-28,cairo
9366,858,5,3,2025-08-28,cairo
9367,1936,1,4,2025-08-28,tanta
9368,995,4,2,2025-08-28,tanta
9369,1147,4,5,2025-08-28,alex
9370,1260,7,6,2025-08-28,tanta
9371,170,5,1,2025-08-28,cairo
9372,1567,4,9,2025-08-28,cairo
9373,1593,4,1,2025-08-28,alex
9374,648,4,4,2025-08-28,alex
9375,874,1,5,2025-08-28,alex
9376,1622,1,1,2025-08-28,cairo
9377,461,2,2,2025-08-28,cairo
9378,1646,1,5,2025-08-28,cairo
9379,893,2,2,2025-08-28,cairo
9380,740,5,5,2025-08-28,alex
9381,1811,6,4,2025-08-28,cairo
9382,872,3,10,2025-08-28,tanta
9383,1750,2,4,2025-08-28,tanta
9384,1767,5,4,2025-08-28,tanta
9385,500,3,7,2025-08-28,cairo
9386,1619,3,6,2025-08-28,alex
9387,1348,6,5,2025-08-28,cairo
9388,656,4,2,2025-08-28,alex
9389,1204,4,4,2025-08-28,tanta
9390,40,3,9,2025-08-28,alex
9391,107,5,1,2025-08-28,alex
9392,575,1,3,2025-08-28,alex
9393,606,3,7,2025-08-28,tanta
9394,1645,2,1,2025-08-28,alex
9395,323,4,9,2025-08-28,alex
9396,591,2,8,2025-08-28,tanta
9397,1282,3,8,2025-08-28,alex
9398,1481,5,1,2025-08-28,alex
9399,1013,5,4,2025-08-28,tanta
9400,867,3,1,2025-08-28,tanta
9401,761,5,10,2025-08-28,alex
9402,431,1,6,2025-08-28,tanta
9403,1975,2,4,2025-08-28,tanta
9404,1114,2,2,2025-08-28,cairo
9405,767,3,2,2025-08-28,tanta
9406,267,6,9,2025-08-28,cairo
9407,16,4,6,2025-08-28,tanta
9408,1835,7,7,2025-08-28,tanta
9409,1061,5,7,2025-08-28,tanta
9410,766,6,5,2025-08-28,cairo
9411,1779,1,3,2025-08-28,cairo
9412,84,7,7,2025-08-28,alex
9413,397,4,7,2025-08-28,alex
9414,800,6,10,2025-08-28,tanta
9415,1167,3,4,2025-08-28,cairo
9416,1104,3,5,2025-08-28,alex
9417,1306,6,1,2025-08-28,alex
9418,1691,5,4,2025-08-28,tanta
9419,142,7,2,2025-08-28,tanta
9420,426,7,9,2025-08-28,alex
9421,453,6,10,2025-08-28,alex
9422,1661,2,10,2025-08-28,alex
9423,780,3,6,2025-08-28,cairo
9424,1743,4,1,2025-08-28,tanta
9425,1467,6,3,2025-08-28,tanta
9426,1113,1,4,2025-08-28,alex
9427,1323,3,5,2025-08-28,alex
9428,170,5,10,2025-08-28,cairo
9429,1739,5,6,2025-08-28,alex
9430,616,2,10,2025-08-28,tanta
9431,680,7,6,2025-08-28,alex
9432,1113,4,1,2025-08-28,alex
9433,344,7,7,2025-08-28,alex
9434,209,4,6,2025-08-28,alex
9435,37,5,9,2025-08-28,tanta
9436,1128,2,7,2025-08-28,tanta
9437,745,7,1,2025-08-28,cairo
9438,716,7,7,2025-08-28,alex
9439,1672,6,2,2025-08-28,tanta
9440,1331,1,2,2025-08-28,tanta
9441,33,1,6,2025-08-28,alex
9442,1492,5,6,2025-08-28,alex
9443,92,7,9,2025-08-28,cairo
9444,402,7,3,2025-08-28,alex
9445,840,2,3,2025-08-28,alex
9446,1115,6,7,2025-08-28,alex
9447,1319,6,2,2025-08-28,alex
9448,1103,6,6,2025-08-28,tanta
9449,611,3,1,2025-08-28,alex
9450,1324,5,9,2025-08-28,alex
9451,1107,1,10,2025-08-28,tanta
9452,1836,6,1,2025-08-28,cairo
9453,378,1,5,2025-08-28,alex
9454,1530,6,3,2025-08-28,tanta
9455,433,6,5,2025-08-28,tanta
9456,158,2,10,2025-08-28,cairo
9457,847,7,10,2025-08-28,cairo
9458,1377,5,9,2025-08-28,alex
9459,1719,7,8,2025-08-28,tanta
9460,1864,6,10,2025-08-28,cairo
9461,396,6,4,2025-08-28,cairo
9462,1286,2,7,2025-08-28,tanta
9463,83,1,8,2025-08-28,cairo
9464,1128,4,8,2025-08-28,tanta
9465,117,5,1,2025-08-28,alex
9466,1692,4,2,2025-08-28,alex
9467,275,4,10,2025-08-28,tanta
9468,1599,7,2,2025-08-28,tanta
9469,1464,2,4,2025-08-28,cairo
9470,791,1,1,2025-08-28,cairo
9471,1048,6,5,2025-08-28,tanta
9472,764,2,10,2025-08-28,cairo
9473,1128,4,8,2025-08-28,cairo
9474,315,5,2,2025-08-28,alex
9475,730,4,4,2025-08-28,cairo
9476,110,4,4,2025-08-28,alex
9477,268,2,8,2025-08-28,cairo
9478,224,7,7,2025-08-28,tanta
9479,1913,6,6,2025-08-28,cairo
9480,1423,5,8,2025-08-28,alex
9481,1664,7,3,2025-08-28,cairo
9482,1069,6,6,2025-08-28,alex
9483,1226,4,5,2025-08-28,tanta
9484,1978,6,3,2025-08-28,tanta
9485,620,2,5,2025-08-28,tanta
9486,130,5,9,2025-08-28,tanta
9487,679,2,4,2025-08-28,tanta
9488,1154,3,3,2025-08-28,alex
9489,891,5,10,2025-08-28,tanta
9490,461,5,10,2025-08-28,alex
9491,198,3,7,2025-08-28,cairo
9492,1947,6,9,2025-08-28,cairo
9493,545,4,2,2025-08-28,cairo
9494,584,3,1,2025-08-28,alex
9495,103,5,4,2025-08-28,cairo
9496,1719,4,10,2025-08-28,tanta
9497,1186,6,6,2025-08-28,cairo
9498,1484,2,3,2025-08-28,tanta
9499,468,4,10,2025-08-28,cairo
9500,1742,5,1,2025-08-28,alex
9501,748,3,2,2025-08-28,alex
9502,1440,2,8,2025-08-28,cairo
9503,1082,3,7,2025-08-28,cairo
9504,709,2,3,2025-08-28,tanta
9505,1894,5,8,2025-08-28,cairo
9506,681,3,9,2025-08-28,tanta
9507,1957,7,7,2025-08-28,tanta
9508,1330,1,4,2025-08-28,tanta
9509,1861,3,2,2025-08-28,tanta
9510,1529,2,2,2025-08-28,cairo
9511,629,5,3,2025-08-28,cairo
9512,1952,3,7,2025-08-28,tanta
9513,1032,4,2,2025-08-28,alex
9514,1625,6,9,2025-08-28,cairo
9515,1628,5,3,2025-08-28,alex
9516,1537,4,8,2025-08-28,tanta
9517,735,3,1,2025-08-28,alex
9518,893,5,2,2025-08-28,alex
9519,424,4,5,2025-08-28,cairo
